1.085300214072237638e-30 6.589539621700127915e-41 2.729101650097704753e-28 4.687962161624528848e-26 3.997798474913490273e-24 8.261509915053588410e-26 1.428437077781666942e-35 4.307137095740348723e-12 2.803625569663926824e-25 2.305329092543280510e-20
1.948565242088271048e-30 2.493567604514683334e-37 6.248108951048758640e-30 1.585990793777883932e-26 1.262316416054148556e-18 1.415186286976732701e-20 2.603683944452510624e-28 4.491296545731308516e-18 3.262154559242084712e-22 2.174479477695243745e-15
2.466377982493829001e-25 3.998999695172024452e-49 3.765214576543254737e-24 1.158646276723291287e-29 1.331532843525515323e-32 7.359044610172454768e-25 1.167688695664710408e-19 2.471504358444290750e-39 4.922232578742910501e-30 6.222949987511641512e-35
3.023035035772128174e-34 7.203007165270402294e-52 1.015825126005794991e-22 1.531100382249679551e-37 2.831484595281472876e-32 1.922230525116557163e-32 1.346649131195210302e-33 1.199441456133620499e-44 9.498040946576148470e-33 6.513705077871473757e-36
1.203482879169697193e-23 8.078290322985025150e-57 2.738537140787024083e-36 1.750026813381801868e-38 4.860816856738802282e-34 2.549817448228140948e-27 1.093244854398543576e-32 2.490752261793616618e-39 9.745624602660614228e-37 4.788566442056017775e-39
5.395903530921581750e-28 9.139424377536931330e-65 3.668682963843916871e-35 3.906142341928533662e-41 1.700304989934992788e-25 3.156500693342880402e-33 7.384311313007301023e-34 1.493522570167067027e-32 1.529960506246823514e-34 3.011274136416612685e-27
3.577231506827175856e-26 5.070007481668216206e-57 8.970349657247329448e-36 1.092099266550949545e-34 3.011540106549185704e-24 3.326219230816683452e-27 9.835375411843216466e-38 1.679545586946485912e-17 2.457191206055884859e-30 3.587348284366527647e-21
1.870199292518474542e-32 6.228859166838481787e-36 3.258178622236375795e-31 3.778875876557511492e-19 3.420320320155719012e-35 3.225769610616508089e-23 1.225779105530526111e-43 1.466993529168301000e-32 1.733859666771627001e-24 8.155444730589540311e-32
7.734889289430148043e-32 2.386254362825150098e-47 7.206061539451400018e-33 1.391657852065620437e-20 2.711189517925431839e-33 1.002014578189783963e-23 1.971702751616937825e-42 9.491129449765784738e-36 2.579685822776872464e-24 1.562368453177805123e-31
2.406255555463438167e-30 4.914582240632123776e-56 8.933285934031305540e-37 5.620654708506191673e-32 2.110229238529921329e-21 3.869701145552924782e-25 6.778183279907744210e-33 2.219740026600475872e-26 2.805313406589772283e-28 4.385609903818361555e-20
3.592853349048621871e-26 1.510472701247435878e-57 3.339836402927207218e-27 1.165230725060712548e-31 2.189388652648457092e-31 3.038778796345299136e-27 1.015405421498897081e-16 1.027551210322669227e-41 9.627583819558948889e-33 2.821542831094379926e-36
8.725348642261858263e-35 1.337845690487439200e-56 1.828186657324979976e-30 1.098629568556915276e-38 9.977627110705643923e-20 5.945990122550507877e-31 1.273223447725712718e-29 1.483263025999205998e-27 2.665188334562164437e-32 4.307353318253251075e-26
2.306650956325071756e-30 4.459135919400953127e-40 2.355143591244941245e-26 5.336311252617867515e-25 6.456333736533117496e-32 2.485787185078402195e-25 4.196191378662119798e-27 2.867210909209834986e-28 4.314891044718307824e-29 1.902443680804771121e-29
1.459586285614494894e-29 1.535888763694890053e-42 2.632830954633473543e-27 4.490827829265904966e-26 4.552175082489681293e-18 2.049518857668798895e-22 7.773529237855918105e-28 3.533761532558261747e-21 5.826140682777957855e-22 1.373827437479085669e-15
1.646141877396755409e-31 9.151966560370026351e-31 1.126368018086225240e-26 8.149215268241172547e-26 1.934757067771274985e-24 9.873131060158265186e-22 3.988147134430604189e-27 8.956183922585961719e-27 1.391900241860553839e-16 1.159372145581658209e-21
2.572668727229979620e-31 1.386156957213705762e-44 3.338019795057008620e-20 1.924790837305961038e-30 1.915500096897251959e-28 2.777480509212100033e-28 5.083308418739270173e-26 3.427144512585606502e-34 6.203689665814517177e-28 9.285600843044425349e-29
1.974214939720991387e-31 1.897110313354605467e-38 2.565476853883377144e-31 6.927073068539627511e-34 1.440311142418144980e-26 2.952479950214621891e-25 9.112717178955517459e-30 9.611627338693787452e-27 1.482953527649471931e-20 7.844954289883345440e-23
2.489617738104894590e-30 1.117305404601305483e-49 7.479640170882520985e-25 5.981153973791013069e-33 1.923620723168142033e-23 1.052094091497894999e-27 2.685268954280538875e-15 2.289134424809152053e-31 2.133919801405306901e-29 3.813922420281226896e-27
1.470227731950194287e-31 7.471328515803283841e-50 1.337951025717575136e-27 1.377245270883799305e-32 1.185159545992911442e-21 1.152235107505073086e-28 6.392010612958933803e-25 4.121385679484225161e-27 1.359567734916058651e-29 1.991478876781346358e-24
8.006603008411334318e-30 5.009742623939379240e-26 1.825044576895991362e-24 4.773900209632909419e-28 3.502966376421246841e-22 5.717353511040639404e-21 1.158537700105245119e-24 4.924127007370475348e-24 1.599258179050682074e-23 2.171218800952528182e-24
1.051520835082952144e-29 8.202862695336029247e-28 3.832463901982640100e-25 6.070107243500788266e-28 3.071361067260004469e-23 2.846083363188156816e-21 1.775576322180103347e-24 2.310780260187838760e-23 2.188364555942881370e-24 1.056480596015315214e-24
3.995462681990415957e-31 6.045541321924999003e-53 1.200489356071309334e-26 8.176895998478954322e-34 1.492733813750910677e-31 8.563395667973345591e-29 2.339218226014690384e-16 1.420715298782393077e-43 3.616949948564403693e-28 3.777737752910088293e-34
1.276645731159479872e-29 9.965605344090482619e-57 5.876064957658371601e-40 7.199681329960398370e-29 1.932236538952018273e-36 4.926009860270557917e-23 2.833089721279158824e-49 2.044099689442638981e-31 2.753273786595944045e-25 2.629428937494663437e-33
4.288119606125262215e-23 7.764726584118189237e-69 4.222642368722441135e-34 3.997184278211648609e-38 2.938153496104731424e-41 3.576707356276339612e-36 1.791978915326553047e-42 5.514121405559591220e-47 9.258063532271660600e-39 2.537223344703839389e-44
1.232359138086534268e-46 1.445660946874173827e-50 9.005479578215442743e-22 9.324233056194488595e-33 6.210649078400109876e-36 6.059307477971710094e-38 4.025657096528167159e-34 2.171694297737159489e-44 4.725429150410741520e-34 1.592511444263955996e-40
1.228411712649722129e-30 1.454623003765276551e-30 8.440643628639107914e-25 3.851575494957974406e-15 5.512634841017904384e-31 1.674522262789506360e-21 1.566647065176589982e-29 1.003865370631254284e-31 7.150395985189882300e-23 5.296424998448138277e-31
1.185453782441897180e-37 8.112217103866583932e-53 7.458231902229579008e-29 6.795837640626079686e-29 1.794046159535691612e-20 7.030817790272953792e-28 2.343572010349472110e-30 9.436807703921227944e-26 6.842595920967246516e-29 7.316262529808900022e-23
9.600018324617590505e-32 2.041432094263189956e-39 2.815609207657395727e-27 1.287536456420189113e-25 2.218169138880187854e-30 3.709022169945083260e-23 5.809561091260034820e-33 1.526713054555126324e-38 7.171025875514544952e-26 4.211852230999007363e-32
1.205749366875945425e-36 3.871482270894556232e-70 2.464892603139313545e-30 2.357689620019879888e-42 2.067269703080685412e-34 6.331598391637942579e-38 1.350995241532876018e-23 5.071496324100723070e-48 2.617022121184702569e-39 1.219613979483862664e-43
3.944961028786197837e-38 7.177761201260858722e-46 1.112420226456519652e-31 3.353313483306275937e-27 9.279694186587434320e-26 1.171253672507354033e-30 1.060453455696658777e-37 6.740430661443031340e-15 4.304864404570045742e-29 6.428814869080313620e-24
7.977931889529620763e-27 2.586693992170789688e-73 2.476063011022997420e-34 5.882240020442778068e-33 9.479329828124553705e-38 6.074712073952940914e-31 5.015621230540375640e-38 2.346079339166609453e-51 7.728017385680517370e-31 2.692039044989596267e-43
6.826526966931300474e-36 3.185722994844154713e-58 1.371038021799218282e-35 9.162895142990973507e-28 4.942313259704748052e-26 2.147793303936043706e-29 3.607764931533594246e-39 2.694431390598540986e-25 2.989448649489664438e-28 7.405224232858205686e-24
9.326921402672230316e-22 3.500497359430221328e-84 1.010248133591687090e-39 8.402080997610723005e-49 3.048527664086632180e-48 2.040478360289965616e-42 4.442185705345490348e-42 1.158476934127233146e-48 1.207814090190671437e-45 3.183980497056134396e-51
5.826120173460904788e-43 5.948866688086844111e-68 4.277900811407714409e-24 9.532454126506433147e-38 1.546463815102445427e-41 9.790841918451683302e-43 4.527702016822097420e-39 1.214054257705917532e-54 5.717521489401254769e-42 3.955633061536426064e-49
8.613938414017622781e-31 1.792480800107477341e-28 4.424623613266640306e-21 1.202284759507883980e-16 1.231377913180391638e-32 2.670858677310823193e-22 2.122245457729084805e-29 4.978620193968023075e-32 9.858062755963334382e-23 8.413793903867537744e-33
1.484768108811569060e-35 4.958189677615336344e-43 6.406898313992058520e-31 1.784526816835627466e-26 1.066128888940061989e-18 7.175219830585393526e-23 3.861381167602770159e-27 3.106322031365168689e-24 1.564698462118955064e-22 5.508143776144758426e-18
2.820596563484482990e-27 2.174971435653529841e-40 1.729141612985080793e-29 4.158385442891095744e-31 3.266308343699645198e-29 4.933405172792152328e-23 9.636995856770927687e-32 4.652855702461921451e-25 2.419561724881980658e-25 9.635670624706119302e-28
2.954119584704716426e-40 1.406435691394047783e-85 5.768207838733257393e-36 3.445066276660708701e-53 6.847138997783456538e-38 2.396516763560589663e-48 5.116595305001940879e-32 1.536779108933599034e-55 2.297982301135614492e-44 1.165804241208932054e-48
1.972592916527913792e-38 2.394292791431438064e-39 2.716688981587108574e-28 1.002828711299317755e-24 5.110498659262601980e-23 1.450032530317958390e-26 2.588799232641598919e-34 3.433368144138273940e-16 2.825514137064604024e-23 5.178342718176588363e-19
2.521020747651721585e-34 4.110530137925584031e-63 5.227336443511323085e-32 1.664993421180260730e-28 8.781256055084116985e-32 8.148796443613786858e-29 1.168044063013787274e-41 6.067330537165428305e-42 2.445290314037604568e-24 4.283081108248304317e-33
2.898555748576512837e-38 4.755437810499548231e-59 1.897583773155934681e-32 2.537596087584767823e-33 3.388835636849722961e-23 3.266380437148346746e-31 1.257275713639743462e-33 1.357434442806297915e-26 2.099262316106236187e-31 2.187512425542872557e-22
1.547541829981923533e-21 4.862960413232440283e-79 6.003732908422506317e-38 3.294007074663837728e-47 1.270265477412809174e-43 5.869252977608414762e-40 2.623167419099396999e-37 1.544630150000073177e-48 2.334938924433548556e-43 4.462936772438170612e-48
1.445168169138197526e-44 3.895703221409596410e-61 2.336696689695853358e-26 2.294772334132582339e-40 2.836287039430307519e-45 9.945438268455744621e-43 1.006429529848047219e-31 1.396320953882240596e-63 3.959570076456126518e-42 1.651765349438729674e-51
2.214096603242130365e-35 1.776863147845484674e-40 1.189256865386404797e-25 9.276542893773822745e-16 3.244585561925855885e-31 6.002292122162904897e-23 1.263817257546338158e-30 4.836071950062550225e-36 1.565199921916126294e-22 1.388995093630651630e-31
6.287655515881556666e-36 1.807119515374933879e-50 1.404328862553090689e-30 3.264375881333490074e-28 1.995480889961789178e-19 8.575905579158008567e-25 1.120213568025205539e-26 8.439631462514376780e-30 1.389032166477385801e-24 1.899425763528629390e-19
1.240325756287433518e-29 7.313748904662680004e-39 1.922949065912292333e-28 1.026089516572964318e-24 1.153784574058367529e-30 7.719542545752006167e-20 2.280806591855484360e-30 8.223535785693502915e-31 2.330834933670842446e-24 4.098102574235660417e-30
1.831165304466710072e-34 2.010824318815361300e-64 6.461732020480944264e-29 1.301241235976485141e-36 1.970516005469301565e-28 1.943794338068511093e-32 5.815158070574165619e-17 2.249947929821294893e-43 4.700000353487071752e-30 8.636621763926836200e-33
3.211508167367755727e-31 8.895999784185570699e-48 1.153122677753816015e-30 2.812770033171807604e-28 8.810917414685015604e-24 1.233695474922046730e-26 1.275373067823909291e-36 3.151766394193127730e-13 1.491139052437135964e-24 1.765249252117232215e-19
4.631038240263296354e-33 1.862876357684840414e-79 9.134191358756707471e-42 3.607523486075171611e-42 3.242922496284820741e-47 1.156130684733503493e-35 2.497888336136231609e-42 5.801213143058946275e-66 6.134927722044812032e-37 4.009275125482511071e-54
1.026498830393892403e-31 1.910382028670261379e-48 1.019401399638588796e-27 4.358243333815343316e-24 3.324759091640739793e-21 3.646051293732791274e-25 3.920990185622157401e-31 1.736652067673260693e-20 3.794833495747957599e-22 1.045000299748849870e-17
2.007978096124640708e-35 1.872622239391416109e-41 9.492889270579147911e-24 9.282108323300707062e-27 4.118718672167836504e-23 1.990349263349545147e-24 6.597046296712482187e-15 3.840579578287305476e-32 3.194806698244050496e-22 1.914748851362751442e-24
1.037203026375348189e-35 3.093213287469626924e-43 1.350395437765771379e-28 1.696337620631517056e-23 4.172829080770931957e-19 2.156070228004315208e-22 1.074166800859539027e-28 2.103635595792385453e-24 8.188661043463688274e-22 2.657080660526018030e-15
5.718413003209826682e-35 8.554202617252932976e-47 1.639838266524134602e-29 1.342260107677864412e-27 3.950373447573221873e-24 1.770061198587058515e-28 9.753314203223672350e-37 9.538618658801573535e-14 5.027286716362570896e-26 8.020557371053575508e-21
1.542249439124089878e-23 4.616727262652241553e-99 6.892338626318998780e-46 1.648448222441724667e-45 3.050238791629083702e-52 1.479865518173058330e-42 1.019600454735346456e-56 6.149012157706165236e-54 4.969639867493012445e-45 3.481045350195613057e-53
9.003828117149011964e-37 1.950660135694168766e-52 4.486210826355946794e-20 6.111114170357858646e-32 3.823957269070532013e-34 1.088478073206232738e-36 8.413606166694377468e-27 1.194955340977078882e-44 4.800787272421278158e-34 4.786458159432280768e-39
3.500050590496129510e-34 4.842569940504852891e-44 1.595505889551793973e-25 4.650921775164497641e-19 6.197307141514967250e-37 5.930857401475146786e-27 1.319309126311712323e-29 6.423925679432004858e-44 1.253477929345409151e-26 1.079271474329266387e-40
5.636204997487370077e-37 2.147441871828584571e-52 7.460477481281459276e-31 1.160373651846128648e-26 5.856392618002164202e-18 2.593854171684238535e-25 3.701613750554331390e-30 3.144928090459716752e-26 2.242319100574088107e-26 1.140626987249865784e-18
1.089877045604177830e-36 1.147206824012847099e-42 1.427851163115896548e-25 7.607027671483176094e-18 2.148954309916037096e-32 1.200674184654949019e-25 2.466668826595775566e-31 1.570513110628314013e-32 1.678834201772065878e-22 9.319257562137608305e-31
6.412423080495696892e-27 2.405966332665752692e-72 6.728021120817480807e-32 1.819642821124558365e-29 2.229918943626408990e-35 2.054476061155908406e-29 5.841919450263211230e-39 7.585560462488953062e-45 2.143802254633751858e-25 3.466455676009948861e-35
3.725560534102330089e-26 1.762257903855952336e-56 4.617237392431240823e-32 2.227936944365853912e-30 3.057768430284858739e-31 3.967283636890138772e-23 2.157605672558032384e-30 1.036085832942919361e-33 1.806380786307572382e-26 2.587190808990951032e-31
1.614806882755278747e-36 5.173475085739083804e-42 5.731899106045224680e-25 1.180333642821162060e-21 1.514487063608661025e-38 5.488231513367846128e-29 3.977948154460381635e-30 1.395886499719488582e-43 1.420235408034054622e-26 1.352361122340792593e-40
1.211574856487518467e-22 5.815904930109824816e-87 1.563279308121964903e-40 2.466412106128324671e-50 2.096112299257601568e-40 4.114194440854076766e-42 1.225097478702720494e-38 1.017339434077612478e-43 4.177247639415230631e-47 8.641103767824414115e-45
1.734157963612995533e-38 2.477685277842330245e-36 1.440571100261242606e-24 2.417410431787174135e-30 1.257885821880088088e-30 2.971715354168291191e-29 3.000547188666203985e-25 9.368384112237259591e-36 1.269495172907979408e-28 4.483887758405313340e-34
2.999384794525476415e-32 6.905720675358476164e-32 4.320438211970981980e-24 1.741213111512675672e-17 1.417493672389614791e-30 2.096990945493657032e-21 3.161205502079007360e-25 3.215984793343306915e-28 9.492172961980156966e-22 2.573807462390518373e-27
3.869819769520376795e-38 3.540285590946020355e-44 1.900947917470882316e-24 6.168588007296462697e-29 4.282874764291629681e-43 1.197765175514995751e-32 4.417052803199243260e-26 5.033967629776216574e-58 9.285859448646453490e-31 2.266143665909580147e-46
2.116557154498477060e-20 5.214316208008535208e-85 2.184064451048456384e-35 1.732311269205098331e-43 9.581141471994442575e-44 7.437009173768541354e-39 6.577359637138844510e-38 1.512599264831676588e-49 1.045067120835517611e-41 7.348985462751888487e-47
5.049960487149648220e-34 4.151473204236495776e-21 6.939718074940193049e-25 1.090514460462179508e-21 7.217360117377838096e-24 1.745335102323000483e-21 5.063990526383556030e-29 1.556930336876621382e-15 7.356820487371710122e-19 4.338187937648857217e-18
1.444866166296981716e-34 3.953779937613063844e-33 5.930498806368741983e-18 9.091983182558003837e-24 3.778856989450711242e-36 2.321037370493429457e-28 5.667158847624831634e-24 9.641120838254501468e-38 5.805276699540420488e-24 3.810556942343098403e-35
4.557843705438915781e-34 3.632797869975516951e-65 8.913489042799893276e-27 8.934375446423124049e-34 4.314083113786025585e-30 1.959087038084717453e-31 2.544118441213155607e-17 6.671033999067715561e-44 2.251708350913864529e-31 2.037105194971217540e-36
1.754467989965988557e-39 2.518253816610702132e-69 1.736749449054433715e-34 1.076196620457420772e-33 9.926236331658726873e-22 1.156466170039279545e-31 7.034510002653587273e-36 2.909773513832064872e-34 2.936264132165359751e-32 1.607248060798045310e-25
1.310694515313233822e-19 4.955517838120240545e-70 1.427747822194925487e-35 1.580000900339158197e-35 2.672389121113165390e-37 1.281450951589664430e-30 3.634749927816844462e-34 1.249044254651270379e-43 1.529182114707545903e-34 2.503267418698158255e-39
1.624165949797479117e-31 3.560291720478333114e-64 6.278599036185394711e-37 2.115719490201231000e-27 7.242224525295113925e-38 5.506054298205814358e-26 2.053464643259368266e-44 4.540521266210661301e-37 1.734744221865072788e-27 4.437658146926145086e-37
1.841898757648389578e-29 6.196804310655987702e-32 1.881156189993830313e-26 5.592582660436512022e-20 1.161807471440930760e-19 7.842571825125943735e-17 1.010418637427213882e-22 1.007740539138928574e-20 6.918253927550716835e-19 1.813092438787511163e-14
4.420928069849191492e-29 7.982274431440695059e-33 1.152238928342492932e-27 3.586631337950167783e-20 3.757666132506286408e-20 1.970724840052032693e-16 6.742755190935105332e-23 2.459524199032457495e-20 1.452454521040511152e-19 5.593409674820872137e-15
5.048896834053607033e-31 1.066706069447816792e-46 3.035809160816490149e-31 4.437951711130810774e-31 8.761760933054283260e-30 3.323845416972520632e-25 7.227825715740070658e-37 3.682582451935565768e-35 1.761465201526682624e-19 1.504129471977496655e-28
2.131170584218107803e-35 4.017817538843128014e-29 1.033544089306433810e-25 9.838564882475428346e-21 1.341685657511644501e-17 3.366720781688850948e-19 6.041417706375193302e-24 5.334452801902427794e-19 3.232775989682404073e-19 2.099470340192042272e-13
2.483863570328892092e-34 7.888483837707027952e-33 1.701900184102287656e-29 5.674398453913668105e-34 1.055417068276398899e-26 1.842640955878684717e-24 7.956147609068800200e-32 2.071474467615304178e-30 1.491596969329243993e-22 5.412959578159558656e-30
1.516446830712126068e-24 7.562456092880546310e-47 5.894525845172067851e-24 6.785713538784064409e-23 5.868886970952752581e-37 3.059378098007198512e-26 2.631892081834409351e-32 2.534168262506440597e-40 4.071974790649127076e-28 6.586542100302842369e-37
2.868686052120073300e-36 2.656260165661523089e-25 8.941190461788160350e-24 5.047298292088606255e-21 6.414253793657095512e-20 8.070475992019447756e-22 6.697070645475716239e-28 1.558489595292412320e-14 6.459000996390533285e-20 1.186762032767865026e-15
1.778023435939164710e-33 6.894365780462507740e-49 8.514343501370752313e-30 5.261925430369894162e-27 1.020290956138238814e-18 2.435551465135679613e-25 7.713251048429883681e-31 3.787572957889212142e-25 2.627260078672821188e-25 1.867913006597843585e-18
2.655980541801385637e-35 2.844260205788267201e-30 1.801086803352614478e-24 2.619674727583455481e-21 1.404999335228105682e-22 3.053453717644581254e-25 1.143325221961226136e-34 5.426750739016209141e-15 3.207609946117805801e-21 3.468944746995859266e-19
1.639072528289779413e-26 2.684773220320847087e-86 8.159492073639509584e-42 5.033191100126948273e-54 1.513034892587901133e-38 1.139345805849149039e-44 1.091144728959749679e-34 2.028648304878926008e-44 2.669110850528022614e-47 2.506172708931490479e-45
5.922744249485087405e-25 6.691818665903902693e-97 1.061081836124719345e-47 2.842852172727013404e-52 2.154506480959657663e-51 5.722578744119984102e-45 9.420129154847307832e-53 1.178312088533474211e-55 2.674112130867962458e-52 4.439517495584310262e-56
1.245461671074409558e-37 4.743731365937271406e-58 4.444190855775876548e-28 2.670851600732170984e-31 8.693001987496412948e-36 3.373971070697005397e-30 4.572746041038388640e-21 2.286319369528054939e-50 4.064483264095275117e-31 1.064442322362784619e-40
6.222921594363192421e-39 9.712485582309625694e-75 1.116576681202688956e-31 5.110364524113501914e-37 2.277093510742328790e-33 7.969526123543640563e-35 2.064968144554779127e-21 1.156803131443432456e-48 2.271924933448871885e-35 6.287113851866271403e-41
3.430548539523093912e-41 4.748316624052726293e-72 1.003124678335844681e-31 2.685438160584703672e-36 1.671602307203066047e-33 3.738967924862907678e-35 2.701922259495703712e-22 4.483533108588317374e-48 9.966397748618758300e-36 9.387159299845847738e-43
7.206915030699365410e-39 1.930746388124961645e-54 1.855053878870453822e-29 3.039529036775752088e-20 2.936520634302427625e-43 3.970331013195784057e-31 5.588734542857901581e-39 5.686287443820622246e-46 8.695879241735102198e-32 5.014809126772858890e-48
3.477446617803862866e-41 1.814409912513795970e-37 2.380122575610997386e-28 7.523069529161604299e-23 2.803518356285481949e-26 6.255222524619819755e-27 7.462528633510062268e-35 1.485797847470210169e-19 1.475603907215196519e-24 1.908625210687919430e-22
9.615437807955584089e-37 5.988095538647711556e-38 4.732142156975170282e-30 2.600057975887609183e-24 1.225243060735398425e-20 2.125529646694774166e-22 1.422327893706449760e-27 1.412442391444381441e-21 7.235860680612128996e-23 4.330007694661895052e-17
3.530043087526564691e-39 3.723762340841852935e-26 1.745087472882814466e-19 7.319867336906610801e-28 2.337939695196000288e-26 6.072064835652230875e-29 2.231631069118380681e-24 7.481683713934200695e-34 1.776089966152416301e-23 5.364934286166479346e-26
2.637303757514753472e-37 7.000284141860884819e-63 1.276041988632627692e-27 1.322506227270084919e-31 3.251573657834335469e-34 9.549466064179620082e-33 2.531384817006902662e-22 9.192213073892921477e-46 4.317541548691689797e-30 6.272210854731087017e-40
7.597701919154136620e-36 8.935291267616762109e-42 1.192670320214145424e-29 9.688848768093915136e-25 9.107535585435332902e-20 4.202194733513092051e-21 1.653358344437844171e-26 1.595883716373935705e-22 1.054794892379517728e-23 5.122995440807285888e-19
1.613000802406270168e-34 6.776516793933177954e-45 3.928369793113625049e-26 8.908512564218949832e-29 6.317463809151152721e-29 1.563256262945977239e-26 8.484136646703499346e-25 3.505010862072079600e-39 1.584796585835220604e-19 3.799441107646151308e-30
3.438092067665380967e-36 2.290947215095264519e-18 2.660278837757620196e-22 1.004132888326164871e-19 6.676787674371635375e-20 1.884083454924551894e-21 3.087091878874376510e-27 2.340688277350876192e-15 1.053949696489053613e-19 4.338784020441301053e-16
8.219352210675545887e-43 9.552761970710399726e-63 3.623437306126339903e-34 1.615583003737420102e-30 3.720670294235813915e-26 6.859903754852114037e-29 5.366811559244213145e-32 6.632775200638369405e-34 3.188296762676035910e-29 3.443321373912663723e-26
1.204367741740612107e-29 7.645559290648002512e-124 3.756796196673707917e-54 7.391624465630044068e-62 1.228359882756206998e-61 2.622334333940684501e-53 3.164587500911609723e-61 3.365163411626386858e-72 2.022612325978823134e-55 2.373729038773813417e-68
3.732258767528042271e-49 2.271005185434443073e-94 3.133459328653785171e-40 5.732795278660027143e-48 1.619465777271798942e-33 1.625144878145006344e-47 1.132126869819185540e-49 3.571218061441141193e-46 5.928035982162399459e-47 1.075389752138682817e-41
1.075501556385499168e-31 5.175195988224381524e-72 2.743660087806369445e-35 3.052819508103665738e-39 5.181287898989185532e-38 5.540520177576985160e-32 4.509223790912975953e-36 1.704862054901334878e-46 2.870827731103595855e-30 2.382721264990854446e-40
2.842202168805786301e-29 8.597128817545420213e-43 3.441260172869857195e-28 2.178603366302736176e-24 6.657655615924851422e-38 1.561116041105044579e-21 1.461552262614509060e-32 1.135839849445174649e-41 1.360889177538405889e-22 3.536174934266375746e-37
1.082637802166428769e-40 1.406968969984210482e-48 2.177253803992432280e-25 6.052160629405157475e-32 2.943720720634840535e-42 4.697561901733480958e-34 3.318404581707152194e-26 1.988428937534996246e-55 4.993225200937591191e-34 2.892091629372508273e-45
6.893960304892745171e-31 9.318069719929387077e-32 1.276934985928491916e-22 3.457577970515782666e-17 6.845304937001240335e-33 3.331168348519747243e-24 3.367933379498011164e-29 2.623929964493689816e-34 6.059530443142963495e-24 1.399033375777045519e-32
1.934752832279542730e-33 2.718160140010835711e-43 1.358297524490324224e-25 1.564312552625522057e-29 1.014436559589447623e-16 3.799476600467189968e-25 1.359836142443936266e-24 2.454314750316051185e-23 2.990382048537474408e-22 1.486903785329733003e-14
2.004130275337983331e-29 6.344923842177456979e-103 7.874303414361711649e-47 6.544858730235457054e-56 3.246613348596484835e-63 1.109562281742373855e-49 4.801975837393901602e-56 2.109821416815881263e-70 2.981687479214012519e-54 8.288066605185674083e-70
1.253816166447476543e-36 2.038221223228662401e-43 2.224744757837417512e-29 1.068634663767819339e-26 1.254889237364176398e-19 1.092474551685644548e-23 3.343130572959644817e-25 4.797405289879385254e-25 2.292625962988320319e-23 4.604800616704401497e-17
6.873945128432178845e-27 3.095471217467865257e-59 5.649452063257822207e-39 2.033668605162764946e-30 1.630555402435125811e-38 9.567339853196670603e-24 9.913469510771475518e-45 9.734285467513794654e-45 7.247351272510565922e-31 1.611127367025043643e-41
6.116238293920471316e-39 5.334771344553636914e-29 1.611353585705731810e-26 1.000157834477590533e-23 6.977211566308676427e-23 2.209241083284265122e-24 7.564758365545520240e-30 1.829129765172962040e-16 7.941331705675761585e-23 2.971193359894635059e-20
1.297610721687687490e-35 5.923053398066922142e-34 2.051518110843146551e-23 2.384093814865875434e-22 2.264611368325396029e-28 6.686531156517873368e-24 7.464881762524741491e-17 1.061550262629892744e-33 1.500455844846511558e-22 2.066935433991980550e-28
3.173248283306197681e-31 5.289097638079383064e-68 5.596165750870506850e-29 7.781321823314142691e-41 6.391986353837800135e-46 1.117055307720372227e-39 1.984569098146181704e-39 3.221760666193717876e-58 4.487177254670627044e-43 1.072293997861149398e-52
4.784868161426423875e-36 2.290656291386686043e-49 2.199468303912726209e-26 3.038875219242060706e-26 3.235764457892217428e-29 7.860770799223437444e-26 4.752898607993307325e-17 3.331054849427927108e-40 7.932364514083371925e-27 5.742362294921353933e-32
7.333964529998975450e-29 3.126560453548749020e-60 8.249676645295037684e-33 1.357351111589653530e-33 6.725193646533111989e-34 6.496750253039556475e-28 1.102303789867882297e-35 2.972437856318764835e-41 1.504571324550323293e-23 2.364252821426543665e-32
1.021716437414897512e-26 2.804627492772803403e-87 1.351211287612528808e-42 1.022723763141773054e-48 1.907354182473513312e-49 2.031754582139412290e-44 6.049841986200422339e-50 6.083145393754783833e-55 7.023014501124339887e-47 2.448646073137460837e-55
5.433781200189860357e-40 9.793335832474654981e-48 2.512264832060224985e-19 2.165888656930676614e-30 4.318112630005355276e-36 1.100737062926757190e-33 1.297724012416227267e-29 1.477196425781653016e-40 2.742210105023062409e-31 7.672040561449432706e-39
2.907584301429101817e-34 2.366129801536261504e-59 1.198825935544735725e-33 1.283767451242121487e-24 2.262244304328352620e-47 6.403561720533014237e-31 2.283575000497626828e-44 3.320863567454464275e-51 5.105917326904382045e-36 7.569417842360505692e-50
3.339841337475745083e-37 5.098802770102713216e-57 9.007930613474949856e-33 3.405838998136327053e-32 6.275361343901861827e-20 9.533480531147798289e-30 8.883801666590821686e-34 2.340563989778113180e-27 4.178407245367798140e-32 2.121192461533485264e-22
4.258805291751888627e-37 1.988907445997683232e-78 1.813821033103525671e-44 9.375950628673665709e-39 3.611895006501626359e-52 7.075907080108075810e-39 4.934496349228415762e-59 1.395317369839473468e-54 5.450037721448829441e-44 9.411849414570158224e-54
1.594300600056806775e-29 7.608352852579944730e-75 3.230204623471818844e-33 1.925506003692948887e-42 8.705394051230008786e-32 2.315639889856770650e-37 7.897270448808748258e-27 2.880367284762403899e-40 1.766047110334841000e-36 2.924561273441464879e-38
